task_id,count
56de638cf49173d9,5
56e1bbd0bb0a90ed,6
56e2ee8e0d0c4f27,8
56e3082e858f0c10,6
56e5fafff1537b4f,5
56e77e4d9f05fcfe,5
56ea8c68a27ab1b9,6
56ec8ff8110cc5e4,4
56ed38249047db1e,5
56f40bf69360ec4c,3
56f86dc13c6671f2,16
56f8cce4bd2e40f7,9
56f8f756bcb7ee17,13
56f9e5461461f06e,8
56ff8c643b54e713,17
5706d43e25cb583b,6
571008a01a7c19a5,4
5710f6bf5ccb0745,6
5715fe361200e64d,5
571613e050766ed8,11
571abc0318bb3e36,4
571da29db9af1a86,4
5720d85ed50adf60,11
572eab8be1c9f561,10
573279ee3d5eb3a1,3
5733a1f3405dc48c,4
573d992a5cb98816,8
574087d61e9f0ccf,4
57408b13843df893,5
5745b1a65597a894,4
5745b41667324f00,6
574943070ec21be3,12
574a728ac56f22ef,4
575851a452e8f291,6
5760449b677243a5,9
5763636e0ee3043a,3
57662e21316922fd,6
57664e1aee7f8428,5
5767bbb10e7d14e0,5
5768bb44b6495443,7
576df4db6d20a1e7,5
576fb14a1b68b664,6
5777375ce9d7831e,8
577c92d115375fd4,3
57814767f95e5a72,4
5782351f04331ed5,15
5786abbc76a8afcb,10
5789596f5470e3c1,5
578ac5c1421cd3e5,3
578e938badc95ac3,3
578faf68bbeacba8,3
57953156b472728d,4
5797952815724d3a,3
579909940d486d16,4
579c6b3b260b6206,3
57a098652caeb14b,8
57a93d66f77cec05,3
57a9baf8ea595b34,4
57b60e153db0c2aa,6
57b86c18aad37eab,6
57b98faa25d99781,4
57bb1fe0e7a0ee99,9
57be00e7a98af241,9
57c0a3a0223e9ad7,4
57c1cc4b6c9b2c30,4
57c5ab24af28549d,3
57ca6cbde0df856a,1
57d245341cc761e8,9
57d31903c3cdb673,4
57d6e7b72a93551f,10
57d737c8cd6d7eef,6
57db97c3316192a1,8
57dcf29d6fafe5d2,5
57ddb320c7488f83,12
57ddbd6310f3d342,12
57de4950a72619f5,5
57df1ffee404b9ec,5
57e2e1baf6d1c4e2,3
57e6b60b35148acb,3
57e7c829c5d46212,4
57e96ed5d96a53ab,3
57ed9a07342b8191,6
57f0331fc2bd75f3,3
57f141892d9d1b39,5
57f640414dd2b304,23
57f6a083ca1902cd,4
57fa74a31f4b73be,6
57fb6cd006e488db,4
57fe1a2540c4a87e,5
57fe20d80d47e9a9,5
57ffce19e29b35ac,4
5800063c74cfd199,8
5800447c59ce3736,14
5800f90e7c989640,7
5801628bc39048e9,3
58039b89f51fa802,4
5809a1d8580cf3dc,4
5809f9fa4a9d57c5,6
580b3c88ec36b39c,5
580da8a817785535,3
580dbf81d6b22892,9
58136cb96a1e64f6,7
5813f045098ac541,5
5814db60d535eba7,3
58187d4665c08d0f,3
581f32e179434d8c,3
581f3b4ddecd0481,4
5820d3a1cc4b4740,4
582173cb3e14ef78,7
582426371850c2a5,4
5824e68f3c6b288d,19
583195a71512534e,7
5841d7cfee7a4241,6
58458886855247a0,6
5846443057175c98,9
58475d94bf440c86,10
584f2062a14cace6,6
5857429576be99ec,5
585e01e10efdc7df,6
5860c13e6b8e5c47,4
586346c697c2dbc5,3
5877b8e4730d37cc,11
58782b43896f1eb3,5
587a43ab73c636f0,8
587ae9304eca2463,16
587ae9bd05097469,4
5880e5e07e2da7b1,8
588487012a2f62a8,5
588bedb2ab450b97,6
588e750e04ef708d,4
58924e4e5ccfbae7,6
589d5b51d4648813,3
58a3cbe528cde41c,5
58a450caac42d9ec,4
58af51fc4600f9c6,3
58b167355e847678,3
58b195c69c3ce3e0,10
58b4557f64133d80,4
58b55414bdbcc3ba,4
58b9d1cdb4de9a5b,6
58ba03cf2116b818,6
58c5ff99e9b4424e,4
58c93e11ad1d4317,6
58cdb08a21735224,4
58d05bb533078036,5
58d1bcb3481cb216,9
58d3e0fbcad6ce96,4
58d42a9190e58c70,4
58d59ddca72434a7,10
58d5b19a42b325ec,4
58d6ce957b2f4872,10
58db439acd11b770,11
58db519f3419a841,5
58e565e11577b60a,7
58e6efa1db3ddd34,6
58e8c207b51f4b23,10
58ea12c73033bb5e,4
58ed4919e03c738c,8
58f5448b7368dc23,3
58f8a36776d9c893,5
590178efce7d3aaf,5
5904c081cc44fceb,6
590741be45b42a1a,4
59097a51307b8fac,7
590ed6b9cc029669,3
5911baf0ae6d3eeb,4
5916d18d0525c8ce,2
591c8c6e7d9f6a2c,13
59255eaea472e800,7
592602f37a44d78c,5
59275742e65268eb,12
5928809da17e4b84,8
5928ce1f32271504,3
5938a0ec7126f718,8
593bc0da41d291a6,5
593ca7d6604c8bcc,5
593d5a56e81aa534,5
593fe5b9615c0c90,7
59406d60c72960bc,3
594171aff39e18af,4
5948016442cdc1a5,4
594855de3ba13fd1,6
594b2cd9397c28a3,3
594b98e575589d55,8
5950a47d1efbf724,3
5954e7c4abd9f3b9,4
5955e527e69714f3,5
595afb87fd466edf,5
595eaa68a4d25adf,6
595fce71b6b27ad6,27
5966064a7f0080b0,5
5972084055f16a6b,6
59724a3816b2acdf,6
59728335ff54750c,7
5975c3924ff6b660,4
597713709be6381d,8
59777fcc7edd4f53,4
59778a7b1f4dc69c,4
59784ee46d20aa62,4
59829f9f250b34db,5
5984b6c6559febd3,9
598bb07b12d8ab7b,8
598f9942db6e6387,4
59946f700a0cf2f4,5
59964d69a884f9a5,4
59985737cd882281,5
59991653c351d36a,6
5999db9b4326e542,9
59a0f1d7417c04c5,4
59a71077fe3fa823,10
59aa9d29feed0148,9
59ad7adb2bb40af6,4
59ad9f07c259b88e,5
59b776c9cef72434,8
59c18e121873063d,4
59c778a57f67f75c,13
59cb4039f97aedfe,6
59cc23b94dfe842d,6
59cceee045165698,5
59d1b1bc43e8023b,6
59da59e2a51fc891,8
59dade7b966d3d62,9
59dc2ce06d2e49e5,5
59dec175fcc7d89d,5
59dfbd5c2969301c,6
59f0247c76de0436,4
59f184a70fefe977,7
59f33b7105961b68,4
59f3e53d2fb047e6,6
5a014172cf5684cd,4
5a0146c00ea89118,5
5a02d1f99c26cf19,5
5a03c69b925a1387,6
5a042b167d2865ec,8
5a0816ddfab8725e,3
5a09b6ec8b3c4a58,5
5a0a46845093768d,5
5a0bc59467c3f1a0,14
5a0c6bf51a9c1587,5
5a0d58493b18c5f8,6
5a0ee9d1549ec38c,11
5a142c60a074e8f6,4
5a17e3af4e41e2d4,9
5a1839debfa7bd51,9
5a18a5c8ce0470b4,6
5a1a223a473d63c5,5
5a22613b65bf5885,10
5a27e7f7d0ab502b,4
5a2ca0620fb04f23,3
5a2eee5a47881f3b,4
5a30a32dc5141d44,8
5a33a15af4cd3777,6
5a3aba0e7e74647b,3
5a3b8ce80f189d3f,7
5a3e557a4c72cdb4,5
5a3f03aa97d3f33b,6
5a3fa2aa1eb54918,5
5a42a3a14fb58bfc,10
5a454af130dd03ac,7
5a4693585fc58891,4
5a4b35f6d94a8076,6
5a4f78b43e16297f,5
5a50357cc444ed1d,4
5a583a9caa92c25d,4
5a58401e53fa7661,4
5a5b9b051e0efaac,4
5a5bfa4bf5e61104,6
5a5e72a392d4fe4d,5
5a5eb90b853e3d33,7
5a5fca947a7406f6,13
5a5fe9ce21a295be,23
5a636184d91cb994,6
5a69f2f7c889fd46,9
5a6a2166bdc76a59,6
5a6d55fa8a529daa,7
5a77f3633d16812f,5
5a78fccbe87527e9,4
5a7e775d395c10e0,8
5a81aecd1090f48b,5
5a89d54de803f23b,3
5a8b5b1b06a819bd,3
5a990c9e1ff8622a,3
5a9b4c65567a8a12,8
5aa61c249afbaff8,3
5aab8e49c5c440e0,5
5aae478d2808d0c5,8
5aae8a915d7a3bce,7
5ab6e0cbc55d7cd7,3
5ab9ae65ee8f3be5,4
5acebd25ec888435,3
5acfb78cccdde915,3
5acfc99e7aaff02b,4
5ad723cf4e2e1380,8
5ada52a10794123f,4
5adf97c5f998bfc8,11
5af01ab6c9c2b07f,3
5af1b49290249802,5
5aff27eb61d74165,7
5b027ccf4ff05ede,5
5b02aae09fb0261d,4
5b03a885244bc501,3
5b0c60c03d61a9c8,4
5b0def159ce6c9f6,3
5b117352a4cacfdd,3
5b13a67e54eaa1f4,8
5b14315ffe9d2a1c,8
5b151920cd9cdc0a,3
5b15d6f765de7578,4
5b1781f23c8673be,6
5b191c8ef80db55f,3
5b1a456d8237c727,4
5b1cb64af53e8c74,4
5b20b3e02e4ed3d6,5
5b27ac8a48814cb6,5
5b27e7843972c289,5
5b2b51e730b4e76c,10
5b2cca3cfb22f5af,5
5b30e0f01992c555,7
5b311ecb68a35011,4
5b35b0b942b729d8,12
5b36aae8c6a03bda,3
5b376329079e32a0,5
5b3d5d5a15acf0c4,4
5b3d84cca80b72bf,10
5b42fb8ccdbacb8e,8
5b487181eaa47b63,3
5b48b58793b7773e,6
5b4c1b4403dc78c9,5
5b510d77a2149d15,3
5b55fe1a7364fde2,4
5b5697b42125949f,4
5b591140089b4e71,5
5b5970badb4cfafa,4
5b5ad3cb730094a8,4
5b5c4ec36b7ab803,10
5b5db29b0864a7f2,4
5b5e856aff555436,4
5b60a0f4e4ff2690,12
5b61a3f8e45924fe,7
5b6372ec1dee668b,8
5b655bf92151b8f7,6
5b740c41b0b538b4,7
5b761952d86aed4b,6
5b7817e798d6f157,6
5b7931459005f325,6
5b7bcb66c0078258,27
5b7c0ed6bd3be742,3
5b7e170d43b78c37,3
5b7f11786e641265,8
5b8775603c70414a,4
5b8b7fe1734ae8db,8
5b8c845a9fad4b5c,4
5b91193ef3bbf082,10
5b917c94d263f680,7
5b933c88223d81f9,5
5b93dc918d0a8d65,3
5b96f465e03c9c91,5
5b9ac0c45e595082,4
5b9beed5d6c71372,8
5b9ca9865e92253a,5
5ba29473bc082a4d,3
5ba67344817993a8,4
5ba75ce0ec51b4d1,4
5baea419c685e79c,6
5baee3c5e52a8b71,9
5bb0c3f3851a4b3d,6
5bc60c3a01e6cbc9,5
5bc683ad15fa5abe,5
5bd24a82d377a3ca,10
5bd3bd96d5047f96,5
5bd56eb476a41b22,6
5bda7ac2fa569be5,4
5bdf9c64de7d470c,5
5be8856cfe0e94ca,3
5bf0485f4e8fff43,4
5bf0a462f5543e16,6
5bf59169625e5de3,5
5bf6070c707d9cc2,5
5bfc549e4f9b8a71,3
5bfd21c4e98afb89,4
5bfdfaf9d522654b,4
5c0169584b7ff87e,6
5c064634a9679200,3
5c09a529b6d12bdd,5
5c0da954a322d43e,11
5c1102301820830e,4
5c151b3fa11b72f9,4
5c1841256b525dd0,7
5c1afedf68929569,11
5c1b5f9bb1dd4258,4
5c25ae68d1570602,3
5c283b15074f00e3,3
5c2951721e042809,7
5c32a25486bb68fe,7
5c337d02ee0f7acc,7
5c3c056b8edb6f83,6
5c3ec56997c00602,8
5c41611020ab29b8,7
5c42c8fdc2b11d22,5
5c479f8b28b54c3c,12
5c50c78edeba83f7,7
5c5747cac3153ffa,14
5c5a3d031b97e4fc,6
5c5b03eeece6694a,4
5c5ce52df7781d99,8
5c6142bff95c36f5,3
5c630449912f0dfd,6
5c640b907b997ecf,7
5c65bf3743e73c24,5
5c671f50c3fe5948,4
5c676521e76d7f42,5
5c6959efceefb464,5
5c6cffd909ce5b6e,4
5c746e29bfbe3604,5
5c752de22f27273d,4
5c79a6ed32bd83ac,5
5c7efa231f2f3e0a,3
5c802ea34fc3cb71,11
5c8059964bc43080,3
5c824453510b38be,5
5c8ac427727e5e46,17
5c8e6b2c0a2ec300,5
5c8f4ef98cde671e,7
5c93de1e9ab177ac,4
5c95150a630a5910,7
5c99d53c3274827e,7
5c9a4768b22c1034,7
5c9b18526617736b,4
5c9c82f4441aa980,5
5c9f304bd88e6d0f,6
5c9fb6b3766ee559,5
5ca2daec9b7113d8,4
5ca6e553aaaf7067,10
5ca8055d1186ffaa,4
5cad270dc91773af,5
5cb226ea7efd7b07,6
5cb233f6cd071f70,3
5cb74bca76fef7d0,3
5cb83fc8eb9259ef,5
5cb9c6dec7af2e2e,16
5cbce6c4b243a345,7
5cbd5b9e4c8ec01e,5
5cbf2bbdc9f15ac6,7
5cc48dda2e57207c,10
5cccf40306c25094,4
5cceae9137e9d578,3
5ccec7eaad8334c3,6
5cd9b5328f59b296,3
5cdde8bcbda2f6d2,4
5ce09e9e3a644cc1,4
5ce1f99cbd28a87c,13
5ce72c66ccb6245c,6
5cec68d758edc7fb,4
5ced14834a73de44,6
5cf12a8088e7339c,4
5cf39389718156c2,10
5cf4067868b384d9,10
5cf508b7196f9ef8,3
5cf538dfdc6cecfc,5
5d00a52b18357bf0,4
5d00b3fbb45654a3,5
5d073f67edd9956c,4
5d11edaff028cb54,6
5d120728c990fb85,9
5d1370b9fc5c5e17,4
5d1408ba4038b252,8
5d162f7e48b63e6e,13
5d20a1c610ea327a,3
5d27dba102f06e5c,4
5d2a5f0135a8b748,7
5d2b31005c16701c,5
5d2bd4469fc6f5f5,6
5d307227a20c1a42,6
5d359f84d42c1ca4,13
5d40415cc79ae089,7
5d42c5cbba9157b8,3
5d43b4e457e3e7ef,5
5d44f6ca5d84fcf4,5
5d451061c3eccda6,4
5d458602c5d889a9,4
5d4d7d8b192fab3c,6
5d54c6321c7ed130,3
5d5602a663970c60,4
5d5bc2e5c6b84950,5
5d5c8a3f67bf5660,3
5d5d2714fe540603,3
5d5ee220d9f86eac,8
5d5f9c0be48958bf,10
5d6110780e3e7d96,8
5d68ed8be2b6ac98,8
5d72e3fe15d15529,3
5d755d4e9414e901,3
5d767042aeaf1b89,4
5d7bc0f23de9f36b,4
5d82f943d6521fba,9
5d8ae0187eccc874,6
5d8c406316f33015,4
5d8c8910050c5424,8
5d94429ceade64a3,3
5d964915f61c1a71,5
5d972042ab63e10b,5
5d9737c3504d2c3b,8
5d9814f4046293e7,5
5d999f524ab4ff82,5
5dab39f586e11013,3
5db7e43dc912fff3,4
5db9ddbdcc91b3eb,4
5dba13136125f400,7
5dbc04d7f787a1b7,3
5dbf00043df2b25c,8
5dc1041024fd3695,5
5dc26145627b5fcf,4
5dc28940f2a09f75,5
5dc50ec7d1ac50a2,6
5dcd086429c966b9,6
5dd1dd2e86988dd3,6
5dd26e8a27c95fb0,5
5dd644b88709e1f0,3
5dd6ad676fb15996,5
5dd85e2fd779f319,5
5dd8700821954665,4
5ddbee279a7df59c,5
5de25c8ab4e257b8,5
5de5ac2166f9ce0a,4
5de77e839fa4d5ea,4
5debb7843f725d26,5
5debd6afd5cb84d2,8
5df03d1424fde71c,7
5dfd52f9b6baffdf,4
5dffdb3561211588,4
5e001e58b8a9de5d,6
5e01395f032f2bba,5
5e141778278d45f2,7
5e18a2fad918dd6a,4
5e1c5070a5307b3a,4
5e24cdc5ad75a650,4
5e24e301cb938f08,5
5e25a840316425d7,5
5e29ab083de8302d,14
5e2b2f6e45f7ce88,3
5e2f6bb7ed32daf9,10
5e353530fd3bdc33,5
5e3801e5b5b7a137,3
5e3a2a5ca001edf6,9
5e42e2f3fb84d8ca,4
5e43373a10cbfe01,14
5e44a8028fbca594,5
5e45a42ebe4672b5,4
5e468af78a78cd46,10
5e46f0869d466bce,6
5e4af886f1c17f33,6
5e4e1ca78e6c5661,7
5e5494951148d789,4
5e55dc71a2879dc2,9
5e55f0258cdf2899,5
5e56e37391519e52,13
5e580425beda24b1,8
5e5d51c66f373eb2,6
5e630be4da9a62aa,15
5e66f91fbd673fe5,4
5e69a3032f046e21,11
5e79b09a73ad2f51,5
5e824ca44cd76b22,3
5e8c6ff05b837e81,4
5e8ef9a100a31c63,5
5e8f321e19d1473a,7
5e8f640fc54a296e,4
5e939cf875f21af3,10
5e98b092215e0173,5
5e9baba9d904eb77,14
5e9e3a862a58d805,5
5e9fb9281eb9b411,23
5ea76ccb160a07b9,6
5eaa364c59d52f3e,5
5eac02532024f8af,13
5eb17c7e5da2904e,4
5eb229b0daa41b45,13
5eb2f0cb7b101099,6
5eb3716cfdcfefa4,5
5eb483ff22b3931f,26
5eb65e97a26cc7e3,7
5ebc612b6021f182,7
5ebdf3c306a78517,8
5ebf3196df2ff3eb,7
5ec30e49ce329a3e,4
5ec496a3b06e511d,5
5ec6871237918ff0,10
5ecbd7730e9d6302,4
5ecd37dc7fca9a15,4
5ecd6bd66ff5c26a,5
5ed03f4be4f040ba,4
5ed4b0858ece4e82,6
5ed6376b69f3e335,3
5ee69f3251887d4b,5
5eec899d4f8d3949,6
5eecca9c1e818f7c,3
5eedb8003d42ed48,3
5eedb876ddb29cad,11
5eefb8fca4643340,5
5ef423846406cb97,5
5ef83d05f3286777,4
5f0111bb224028a3,4
5f0274d27f97aa3d,5
5f058e255ffca2ae,4
5f09461b049eb4a6,6
5f0bb494fea6d579,4
5f18910034ef0aa5,4
5f20d84989d473b2,6
5f24b83f5a3d700b,9
5f273065e7ec2766,5
5f28ed0da983c962,6
5f28fabcefafe03a,4
5f29bc1b6a4e5b63,3
5f2a302dca4c8790,5
5f2ff89445fa9ce5,3
5f3728fee830971e,10
5f38051c4371146d,4
5f452cd39ae2b82f,5
5f457c73c02f0542,7
5f46ff3d292592d1,7
5f48431b7ad5b517,6
5f4c3537245470f6,3
5f4d03d58a6c67f4,6
5f53f8ecbb3e410d,6
5f664b5cdc3b8056,8
5f69e3138769f6f0,9
5f6c1370731b63e8,4
5f6e12325bd8fe0e,4
5f71d14f10defebe,3
5f731a44dce89e13,13
5f756b95b3346112,5
5f7676bdf2585cb0,8
5f7722aefab53e0b,5
5f7ad571a8299e87,11
5f7cefadf55a74fc,6
5f8171d087ba2efa,9
5f8564fabe9a9b18,14
5f8e906dcc2c6d96,3
5f93301ac1693181,3
5f9b7db5907b3d89,5
5f9cdb66a3787ddd,6
5f9fe94ddbe2fdd4,3
5fa003e415831240,17
5fa1d0c022dbc96f,4
5fa3376ce7b7e756,8
5fa337a6f38902be,7
5fa462b9e5993a18,12
5fa637d17a03da9d,4
5fab9ccd4fb9e082,3
5fb000b30d7395d1,6
5fb07ba71ce93ba7,4
5fb13d4a171c749d,7
5fb24902073c55bf,4
5fb2d402aad9959d,4
5fb7fce3c5d71b53,4
5fbba90eed483ade,8
5fc071216d05ab44,8
5fc494c1f3058262,5
5fc4c8ed6a1fe8ca,7
5fc4e1dac6b1d3e4,10
5fc66ab137b1e278,4
5fca12fa6a7de86b,5
5fce684959a504bd,5
5fd146934608a5f4,5
5fd179aa1cbab6e0,6
5fe64d43eb734116,6
5feef3ec9a4be1bd,6
5ff2f8b09cf90248,8
5ff4e165797d4cc6,4
5ff549b39d337d00,7
5ff66c607eb32276,9
5ffc5dd0bb0b16dc,5
6000a7cac033d9b2,3
600106ab0c90e162,3
6001ab389f9a6013,4
6002d4b3af3444ca,20
6002ed52a35dc2c2,3
6007f7e19e7ef25d,3
6019ba7bcd5da9f6,8
601ec15193c503f6,4
601f42e590f63bf7,10
601fb4bb453b0c87,10
60287a9eee3f796e,4
602c497a736816a2,8
602d2c8ea65f0173,7
602d93a5cca36796,3
602f73620899c49a,5
60313a0826f992bf,6
603439fe47d40831,4
603bc970d9f7f30b,4
603d005faedc1906,5
6041c1bfd8c7022b,3
6049f4564857c004,6
604d0eb3622451df,18
604ebe744126a977,7
605298230291dfa8,6
605b78f19581881d,6
605bb8faa5eaa8aa,8
605bcc32c28a8c49,6
605c9527d5a989ab,2
605fda1d530b70e7,5
606083ede9f60b31,4
6060ba1be2f11c7c,7
6063da3cd339b999,5
60676b110f3c6e9c,7
60681b281124c833,4
606fdd445aef35a2,5
606fe3118a07d793,4
6077a4908f61b457,18
6077fdd961f7d26e,5
607c91f2dadeb314,7
60856b4c518bf396,8
6087e73ee2e4f85f,8
608a1befa815fa0d,6
608abe933fbfc3a7,7
608c72ba5b0b47ef,3
608d8d1e7bdcda38,6
608dc8f3cf2c9192,3
608e11d6180f7fa0,4
608f96e7a203dd72,4
60984635839e5dad,7
609aecb679a00291,5
609b17e2db5fbb65,7
609e027c1399506f,7
609f093759b8a6a2,8
60a03dfa15515fdb,6
60a05af0f11d4f7c,6
60a9e34dbe027c7b,3
60b2d5c646cfa07f,6
60b7132e55c603cb,5
60b7286134c9d093,7
60ba559cce54220d,3
60bd97e6598e5add,12
60bdadab520e0f48,7
60c61da6d7c23db2,4
60cb0f7fd7da12d0,9
60cc1ae7fc286433,4
60cccd004947fa93,5
60d1a7490dda69d2,9
60d8a9da1b9213ff,4
60db050b68d8526d,8
60dbb0deafe42e16,4
60dc2db400c53110,5
60dd059c83675f8f,7
60e23e814fb603b2,4
60eb142c892de2f2,5
60ebdd7fc9e9bb28,6
60edcc723c85ec3b,5
60ef9c8baa1d98bc,8
60f548003b75f4df,4
60f6bfb1ca39d078,4
60f740696b88fa98,4
60f76ca25c90a411,4
60f9e005172f6233,3
60ff8fd83139c905,15
6100bbc8978b93e1,16
6102f086deb74188,6
6103143605cd28ec,11
6106079ff350b81b,4
6106f9330f21fd12,2
610ceacdbee49890,4
6112f55a46d2a5bc,3
611371440a6be802,5
61162ac45cf0bbe2,15
612115660d7c2516,17
612885aae0f8ec5b,4
612abd05090c5c11,4
6130d862121e444a,5
6131704b7020c9ad,5
61317c785ed4a79b,4
6131e4d96fe3b0a9,8
6134b8e560c429bc,3
6136f736de02f6e3,11
613718378d86a785,7
613b8855818912c3,4
613db48ba524280a,3
613dfe445c2fa230,5
614166272d212996,5
6141a15796aa7701,4
61429dbee9679956,4
614329d46d145bc6,9
6143ecab1263d567,3
6145233ea8445e86,4
6147730d0c642a42,5
61498f2b9a0909f5,4
614a250f8fdb4d49,5
614abec791699eaf,13
6150b36adaacd729,6
6150e3e870073c5a,4
61514f69fb01d8f7,5
6151c1196503992a,12
61583ffc9abe5415,6
615c40805332ee14,5
615eacc3b3158e70,6
6160f48209dabdc1,4
6163732a9fafdc5a,4
61661facb34b1390,3
616ab6e463042dad,8
616addf6b27921b6,5
616b8038a2d24ae3,5
616ce25aa4a0c9cb,11
61751e6bf44e80a2,14
6176d431a7f1a28e,5
617cf20b24de59f1,8
618082de0a355890,6
618148fdd20c025e,3
6182e129ae8855aa,3
61854a745421f1e0,5
6186b98d66cc626e,11
618cf86aef1a60a3,5
618ec3ac768cab9a,3
6191a0e3e958d8d6,4
6194975bcdd6e273,15
619fa3f8a793d517,5
61a2fd353e4339fd,19
61ae3369f5c4f956,4
61ae4a85f6ebc7a7,4
61ae548f5af3f651,6
61b004c141d35285,6
61b704de36710acc,5
61c12209f1ed097a,6
61c7fcb7c37bfa78,7
61c9c08cd6c3323b,7
61cdd20086d9de57,11
61ced0a2eeb9f2af,5
61cef508379274e1,12
61d3451a411ed6bc,4
61d444a94b5f4c08,6
61d4bed6d8916543,9
61d7bcf7c4426b96,4
61d9ace0c5bd736e,11
61ddd8017b7865f4,5
61e36d16e802edf5,18
61e557c0bcd00bf6,13
61eb91868e22588e,3
61ecc13945fdfcb2,5
61ed0effdaaf01ed,4
61f1214a09e3a3e3,5
61f1f4d53766e0e6,6
61f644272404e9b5,24
61f92034e7eb24e6,12
61fe2144a3602eba,15
620186c7ce314aaa,5
6207c48d19ba7898,6
62081a9a07cbbad8,12
62087f2f754ebdb9,9
620a6c908f9966b7,16
620fb3b9fa7ab3d4,6
621705cc333a942e,4
62177992b949cc73,5
6218a3d3a82ee153,6
621f9835dc04e08b,5
62208c4c2ec7390b,4
6227c744cf5ab773,4
622b860e065b6c6c,3
62331055e2f36cbf,3
623693222b350f11,17
62370cc8641456d6,6
6238485072bc44cf,16
623c4f8c63b9e725,1
623d289edb641c57,5
624125d9cb573a71,14
6241f0656b20e733,7
6242843965d766e9,5
6242f704d4fbee75,4
62445e9def24ad84,9
6244c05f649eb0d9,5
62453bb565c48345,12
6245e3085dc019ff,4
624848e24145be48,6
6249a3484d8443ad,7
624be1d78876315f,5
624d3a0da71bb9f7,6
62515bf182db1da5,18
62542c5551b54345,11
6256d8efea1f4a7f,6
62591d4ab5e62fde,5
625c396b5448fb28,4
625ed24bc0985e8f,7
625fd1bac31d5325,7
62610d0ff9bac68b,8
6263c11d2ab40130,5
62727577c87ce4cc,8
6274b37218be5f30,3
62758545828f8b6d,8
6276843954535b01,4
62769faace85f327,5
62799f136465961c,4
627b70401d7bcdee,7
627d732e8fc7bb2a,10
62820553ea6d344e,7
6285d171f78789ed,3
6286fb12af5a978c,4
62880aa0d86af5b6,4
6289a1029ec1c208,11
628ba204d9a17252,7
629bc433ab699d06,5
62a16f9feb564384,6
62a233d8068b1ac0,3
62a340881637486d,8
62a61cb511055e11,5
62ad19cb51655947,6
62afcd014035ab33,4
62bc12a0f4bde600,3
62bed08a78aa23b9,4
62c53a524a08d1ca,5
62cbca934beac63f,3
62cbd0ca0732e974,9
62cbe8db85790acd,5
62cc19331d54dcd8,6
62d0ca07594696f8,5
62d824741f49b8d5,3
62da51d7838f0835,4
62e3630d1ffde3bb,4
62e5f6009ae6dc34,5
62e727d0997f08a8,4
62ed327e25e7861d,7
62f03a7a83265736,4
62fd08aad25aada7,5
62feb9ade6a216d8,14
63006ab675b9babb,4
63028bd034721ad0,4
6303d004932bc4c8,5
6306af5e7fb9b42d,3
630ca35962fa902f,4
630f4ccdebeb8ca6,3
631002835fba5691,3
63101121ad90014c,5
6310773017b28f78,5
6315aef8b8ca7dfb,5
6316cbcfaa84bc82,6
631835edc13218e0,5
6322d06e407e2260,3
63237eb8e47f8bf1,4
6326e84cb73654cb,4
633360f0014adda2,11
633f0d4ed6212128,7
633f5ca6090a3abb,12
6340068493ebc214,6
63465f4d41f021fc,9
6353d92b4f85d9d4,5
63566b73b49cfdfa,14
635ee2efba00c621,6
635fca8a035ff8e6,7
6366c80cf90abfbd,6
6366f69ece7aa9dd,6
6367c19e9642cb66,4
636b5558576b2fc7,3
63706ac3988fa1c4,7
637270265379fff9,8
6373a760a495980a,4
6376b01054d71d06,3
637badd832cc697b,5
637ed6b73a9e451d,6
63805feb46319ca8,3
638474d7bd147264,7
638ae944fb387ba2,6
6392dc7d0bb4518d,7
6393e711aeba70fb,4
639fd12dd7980967,5
63a3614746357d06,4
63a574ca52a5b84b,8
63a795926650d453,5
63a87aef178473ec,5
63ac6b222e153281,3
63ada3103cc1fdc8,10
63c528898819dbf5,3
63c8178022542d08,6
63c99058832ae981,4
63c9a6137d4320b0,7
63ccf295301ed4dc,4
63cd809a8bb17253,4
63cf438d233667a9,7
63d46f78ed6b7387,5
63d4fc7ce29bc11e,6
63da47dbbb0fa0eb,6
63dace60ad05a388,8
63db0280f3a45bad,5
63dcee29af891614,16
63dd5025b35456a8,5
63e02e6dfb472c41,7
63e3657903dc3102,10
63f146d0cfc63d4b,13
63f374969689d682,4
63f3a70bb5d37b46,8
63f5ee98d5bd2950,3
63f6f1a0d71252d2,8
63fac38045f6cbc0,5
63faf79a16c55ca3,7
63fe90f6f841087c,6
6404e36dbacdb07b,3
640a1f9e59e3f2c1,4
640ab5f151d8ec9a,2
640fbaf7489bc23d,7
641052232dc9a43d,6
64113082d9299c8d,9
6412cacc60153bb8,7
641703afcdd9df7b,4
641cb9be426fbc40,6
641e5ddba1b8199d,11
642e7042f769a27d,4
642ea6c46b5bae4a,5
642eda6edd785a2d,3
642fd29bed9d50f1,4
64337de30477651d,3
64362b3c4fcc13bb,4
643710cf6311b2b7,4
643a0b7484e5228f,3
643b57d44202d833,6
6440399a855ea46b,4
644281aaaad39b65,5
644b5f58f9b07da5,7
644c04e6e59880d2,5
644ff808095376ac,3
645c859b28354095,10
645cc912ad36b5f8,4
645f563d8acecfd2,6
64668900abb3f925,3
646d758500f0aa4d,3
64724c958f21225f,3
647294302f837d32,5
647585970f53fee9,5
64777ced5d9db94f,4
64784eb6e2b74268,4
64798fd747ad1ced,6
647ca02a99e9afe8,5
647da6c5d2c96e13,4
647f14115a3e1429,4
6481190559c54a88,5
6481f026edc77031,4
648769e706e0ecf9,3
