task_id,count
81d133ec25c8b7f9,1
94850e243cea81fc,3
38d88e0dce808a7f,2
553aabdfc8fc1cc1,13
791b3f6c9a7f1d06,1
d45be77529d33fbe,5
8e5eaf06ed3ce2c7,1
8041aa4a19f1eb8e,2
1921d12dd6109c3b,5
1887bc3717b4ac0d,1
4cc3c44350b16889,2
f27b03e7d5fad445,3
4330436cfe37f3cc,2
902ec3bdb97584f1,4
d9ad6b982670f110,4
a6917e5312b704bc,1
b827cda5fb8faf61,3
c4abdd29b57136a1,12
053d40a6cce728ed,2
6686e5365bce5395,1
7c5888c37cb5941d,1
ab1eb5d21014cd68,1
147262d1910e8367,1
3eaa105cd43ca4ae,1
1dd96e6e496a8f9e,1
519c7e080bce1e1b,1
935b90438d30f354,1
fcb6e626a5f2e40b,2
538092ffe229c5b9,1
e8b6934b246047ef,10
f655666e12d217d7,2
9b61f7a37c5ed7f4,1
0c3dffb4309ac80e,1
77734d13ca6fce3b,1
e74cadbab2afa9e8,1
0ba173c979b5f88e,1
22bbb0765c54f944,1
eac8ca84cdbf095e,2
11d3f28f4178c5ed,4
6d3fb3565f8e0e0f,7
14692bb7e9775105,1
cce0b41d5f9d4949,2
92e83b85327ace99,1
202ca8d7ad8f9cfd,1
6a7964df07d4a622,1
1f441a7f62e371be,3
24078824a9fdea75,1
b65d45a5e24ebb4c,1
0e83db33147c5d12,1
b21664ffb90d9e4e,1
a4a0b6c3f47d0157,1
52551d0f6c7fa25e,2
19f3e6c2dc69c807,2
985fd1e6ecbd4737,4
4e6dceeeaef4c886,2
6a82c6b70428f784,2
1059a030bf062160,2
c9575ad0960d369e,1
cda3b7ca1e050680,1
27d5b45cd7c34710,1
84c65271c3440f78,4
de46d03bf6e6faab,1
ab8dcbf062c82252,5
42b8ad33f554b275,8
6544837ef1f74f95,3
a2a64447c79cf7dc,1
cce4b8adbc4bde34,4
00a35bfeaa13325c,2
7a4d90d1259c1141,1
823466c54669a9e0,1
d25cd7ab4b64d04c,1
cf66c92bdc177dc7,1
c754a4fb6a970856,5
08e2ea8b95ebde5e,2
4fd7a5e89ad577e4,1
de21aa75707ba35b,3
a65bbfa23162d994,3
f385d5e7796609e7,3
05c3982b3be69d23,2
33145a24b7460734,1
7370582e7def9a18,1
841a607a3154e053,3
16c5f0118ade6b81,1
a64e6a38bd69a3b1,1
9126aa3622a26581,2
79c53bc57235a838,3
0e84018316da6513,1
37e3ce498e228897,1
e5042e144bc82b3d,4
0f3954af1cabfeb1,1
8c84ea1e238d7030,1
008a6fdf98990a49,2
18bbd2ddeba5994b,1
2e34f97fcc6583b4,4
587a43ab73c636f0,1
f48c7098dba63129,1
61f644272404e9b5,9
dcf1a2709ab5ddc1,4
8d32e93658c14db8,5
15ed7d380ebf422f,1
f3b7dd71563d88f4,2
c22640c8ea4d5f65,1
5133c2c5d2438728,1
e6c83da66a43aea6,1
2b960bd1184eaf74,3
616ce25aa4a0c9cb,3
6a269ad0256d3e38,1
d9b7fcfeb29f7fef,5
ff9bc6bdb61eb5a5,1
6f5befe3bbfcf06d,2
427c5460764b5ba9,4
160dc796f1d7ffb4,6
5e56e37391519e52,5
85084755aea728c3,3
f2f70475df3efa42,4
8213448a48f9bcc0,7
3cd48ba60f6b78e5,1
abed0f67bd30e273,1
2c54aa4e82caac64,1
53f2cb0cc98f3e86,1
29730c58e14313d5,5
d2846b2022ff685a,1
f0d24b4a6a472797,5
54c1432139418404,1
1f08e16dcb148835,1
bb2496c21ed7a753,1
da3bfd5449678dfc,1
320372cc4453f916,2
f3bfcd5094ea607a,2
1dcef61df59f4e56,2
c40fdf28f0a018e1,2
de260d333c34b2d7,1
ac51ba0d8da1f752,1
526eb2ede0ddbab9,3
2fb258e697a99c8f,2
5c337d02ee0f7acc,2
9b196d44e78c6f57,11
0aa3de67621a8488,2
7450857e51b76545,4
5117c17a502287a5,3
fdca64219dae1743,1
a242ed9aba997e1e,1
c7426bde6cf9d5e3,1
8e4a5c7f00da2f88,3
c3bbba35c8020b45,3
f019906fe42be4dc,1
40841c457f6dded1,1
d444b626b672d980,1
0b2822b8786056f3,7
4f3a78a7ea21978f,3
d38573f1addee88b,3
d3bae31e0e0b955f,1
530e40b3c979154a,7
fb93acc5465095b6,5
6a7731fe07396096,10
aeec4dd339384088,3
5639568afc55b27d,1
68bcbd269d0418da,2
e5a2f6ae427c37c8,2
7669104861283168,2
93ff866a4b50f375,1
d4527cf949dfe966,2
551c65e64149b340,1
2ba590562a9d1f84,3
c7f740d54f891673,1
b31583540d3623a3,8
29c4d85a02baa1d1,1
5b5697b42125949f,1
d1a8543a30ad6669,1
4dcac04a88b620f9,1
20ae664af4e983f5,3
b74ae4aa67f60e65,2
38ebc4cbceeefdc8,1
7bd836c484e95e35,1
17b9646a5f71dfe1,2
9ca6a2a83b059f2a,4
f4846d81e1268605,2
a9d3180dc2a4f458,1
383b146e5936e3c1,1
a4113ff3cfec618d,1
b9090456be13d3ed,1
65aaa46626f8db2e,3
2779790aed678b37,3
afc57987a3488d1b,1
67e8378695d5dd63,1
1bd461d6f30e6d3e,3
937000b18151f056,8
16fc27e9f358f05e,5
c36eb62d3f177e45,2
14b481e8e96694cc,7
bcdbeab96e96c1bf,8
dff6f929423b2229,2
203ebcc01b8ffd2c,3
31f11f26da438d76,5
a2e8c7ab7da4e93b,1
d536a7058c221f0e,3
928758f424788061,2
244686d127cee3a2,11
4ff72600e7e94265,2
c12b5a1583bfebd2,3
1f51e82eae15e5dd,1
1efc42104c8b0037,1
3f9b9b8da5f93016,2
b732f277bdf7f2f7,2
80722f091a6d3ee3,1
a359e5c0d2db3b97,3
0349ed05c64a4f9a,1
0f236d132d56cc0b,4
c33b514d69c222fc,6
6289a1029ec1c208,5
1d32865458387bea,10
e7627f30a8b9ff70,1
66632bf3dca0a2ae,1
580dbf81d6b22892,1
2c89e0b34e5c9ee8,7
fec7ffb656cd3641,6
edeae028a2281dd6,1
8e56dfb52dfae54d,2
b73171c241aefdc4,3
be0582705f49ed93,1
1124edb0421a6450,3
181b38a2476702b1,2
352340ac3a99d979,3
072985300583ccfe,1
359249b83c358327,10
c4bb410cec8134f0,1
14257f31995f34b0,1
959d9d570de26df5,5
5ce72c66ccb6245c,1
4462f6cadf0786dd,1
a90843e1ab007f79,1
0660ae7e74342df7,2
6f68560257925aab,1
7eadc9d055349cc3,1
37f9631cb8c81722,2
998c60ffbcc4af1b,1
fbb6dce9992cd992,1
715093d41c0c774a,1
7373a6c30fce1857,4
4e3b45883c3fcce4,2
08b174571d84e407,1
5f7722aefab53e0b,1
9cd82005fa178634,2
066463dad2229a40,1
7301ab5b90dedfda,3
85897ca365549d45,5
65a6768912519973,6
a8bad3df2dc56df5,1
6100bbc8978b93e1,4
d861b77d9d8751c6,1
ea794d5b70309c75,1
86d6a239fe9a7628,1
0527151a9b30ae97,5
f27da984e710d7f8,10
8c70755384aecc31,1
5cc48dda2e57207c,2
b970665f84b0c20e,2
daf6ae902a920b9b,1
5d40415cc79ae089,1
963d322e6bd3f4a5,1
17262dae4b26c214,1
4f6ba03c1a96cc93,1
cc4d0bc86036dcd2,1
4be0e21c3ef5fdc1,1
dcd3680670c09871,1
8530d41a1d752383,3
b86fc0ceb94691f3,2
031c6163e736ff5a,1
b9f9ab4863d17fbb,2
5d68ed8be2b6ac98,1
a24b89c9a827a64e,5
ba2f1239dcd8e2b5,2
e72c607c4a3870e6,1
bc8050a9fdc256cd,1
c670b8b7ee27fa09,8
eeada23b3d224749,1
b8edb543639200dc,1
66ff87310acb5e33,1
1e86591b42d05eca,7
dd2748e795f99a9c,1
d30f02a74b07ac1b,1
b2ec9b8d81c0254e,2
60bd97e6598e5add,1
4b9e665551df3b07,1
2043b2a3d86fd629,11
0c14ee6adea3cc71,2
65d87c40ebe98981,1
2dd65244c88a7553,3
3cc2587fa9be4c80,4
13e7ea5d8daa318c,1
d600bff3e80595fc,1
f0d916abee8e15c5,2
1ae840ea241aae20,1
e0d283a51e115fff,6
a7a904802d3b60a7,3
67dbdc5b3d5901dd,4
315295bc09af5f3d,1
38b72bb99743df57,1
b1dcdb4ee89b5851,1
79a0ca35aa7b43c7,1
2f10db4c76431de1,2
17778457ef33774d,1
8e50cfc605061226,3
ddef3f3bea0b9f26,2
faef85d27d0fbed2,3
b0bd8437b2e06958,3
07d9180fe5c7382f,1
d54b668d7473717f,1
8aca40a5d47ecf68,11
b45aad6e4e38a01a,2
8c76270e7d9dded3,6
696936d1911c9fdf,2
e26cccca66d440be,4
1c380d5d7bb2e42b,1
d9a056a9aa8c09cc,1
90103b8b64c1eb76,4
e2a99fa1ca84d0bd,2
bbd75dbbe960357c,1
7d7b0149926c3660,1
858f7f471aa04d85,5
722807f4748580e7,1
7239df6bbec751bd,1
b4c7076585a8b10d,1
671307ed6c63a902,1
c20296397d9f3d0d,1
5a69f2f7c889fd46,2
11274178caecc81a,1
9489ea44a74c6498,3
d450a40bdb6b299c,1
1a6ed7fb1e8d18e7,10
81978b07e8752847,2
ac7d1caa43d1cb36,1
6bc22243dbc2ee62,1
6c8ba39bc27a276e,1
3d8876616ee92974,1
a1cb7c0ce17c20af,1
04c646cb0cbb94eb,3
bab5c3e746d53bfc,3
dbf6d65bb6c076a9,5
ddd22a65cd5bfff2,2
e4a40ba2454edb6f,1
597713709be6381d,2
4613946026daca9a,2
964667334fc89615,1
201219fc0b0e14a4,1
0dfc7f8ee56ec73a,2
633360f0014adda2,1
0eda50040588056a,1
466d381cf3551e95,1
944c895a8dd86610,1
1f38219673e8a0ba,1
e5010592288e0fd0,1
abeaee56469514ef,1
dcc0a98a2e202e79,1
a2a7e5d1f9ae90c5,3
da54257160c77de3,3
6d9efbf473d19e8c,2
bd4fb626eec50396,1
40161ecfe3c48fe0,4
aa6ffa69cdb6c0ad,1
c2806b87266510a3,1
92725de7e1276796,2
6907368bf8390bd8,4
0c796dd59b71a870,1
6a671117484c1be0,1
219c6d0c89524947,1
cee4b188fa8cfafa,4
d14226af5103f2bb,1
710470c33d4f5299,2
9f503a370b42b891,1
fcfda691d3445130,2
a4f5c2d7ac2425fc,2
b038bef354b438fe,1
b88f1c37a6236c10,1
e10d7497c63aa7bb,1
7db245209ce0786a,1
13b9149c4efcf96a,2
f561ae38f6da6229,5
16125074f62a52c6,1
2b24feb8d404fa74,1
d0da13e0d71bb396,1
d4002619e097b3b6,1
a612108017ceb859,2
bed7872712d07bf9,6
f84002b4c8ab904d,2
62177992b949cc73,1
4dd9714407eaf8db,4
e7ff24d7e33dba51,1
60287a9eee3f796e,1
2957e394a92cb8e3,6
bb9ed8d40e5a579e,3
74c4d063781e6356,4
5d8ae0187eccc874,2
222607fbb4b62115,1
1d4f20ee76abf33a,3
f87b41ed6e9de2d0,2
902980c386f34e4f,6
7ecce30f13e0e851,1
bea19b8cebdc27a1,4
4d14de7681181b3f,3
ea360b110df43810,1
e1241de6b1bdd036,6
fa3b16ece38eb90a,1
cfb71e3f3cac415c,3
9fe676f11d20800e,6
7ff9a41318022b7d,3
f15c944e779f97a2,2
802062406dec0064,2
108a3956dd8a03ad,1
498fb8ff139cc573,2
b73a14382681d88a,1
0876ecef9cbda205,1
cd6ed13ab06d2796,2
7f1a4aac32220ba2,1
982b4a90061eaa6c,4
210b76b7a008903e,1
