task_id,count
0cfee2f1149ae167,1
f7d180694aaa60a7,2
311632530e1b18e3,2
57bb1fe0e7a0ee99,1
1863f3710a34e29a,3
d393bf374c380a9a,1
88a17adc4ac60262,1
7a64fd33b8459a45,1
1ec000864d9f5a7e,2
5d2b31005c16701c,1
813c49f823a11e35,1
93fc7356df921ace,2
799578b87f8aea21,3
49bf302c0a159960,1
b10df8a3782f22a6,1
85dee7fa1336cff0,2
42cf8f711d85983c,3
e94151f9d4fe71c4,1
50419d28aabe40ac,1
832493a7d7d57c92,1
3e7014d0d8e0ef8a,1
035811d7a0409b04,2
261dfbab4494975d,2
4650278cfee944df,1
6f19ea717418d303,1
06379b715cfa644b,1
92e45acfc54badc7,1
01ced9f5e22c535d,1
46b7f9742d28a1ab,1
0f6b5f79b33e1a39,1
b44ba128372ff5fb,1
b9c0d18e5a42406e,1
c29fce659585adb0,1
50a4a9a3769823bb,3
593bc0da41d291a6,1
b57770962ff43683,1
142e486a0b1ac99c,2
8c11e0414cec51f7,1
50195818e3f8d2eb,1
b5b67d7c17ebdf25,1
dccd3f861c78cc04,1
0d678c04aac7efb2,1
7091a9e0448bd601,1
3c5af62ea30ce4be,2
263c50b6d659c3cc,1
d3c1aa05cbbe49de,2
f6f09aeb0930e0da,1
5fb07ba71ce93ba7,1
8aa5733fbf826c1f,1
38ff8726e26817bc,1
e2c9d2031fb43586,1
d0a190e0bd9b7795,1
357dd0498ccfcfa7,1
891f43ae8cbdf10e,1
44e6838f5ead812f,1
eb3831c24d787f99,1
793f2ebfb343ab1d,1
0d350d18ae5594e0,1
1ac49d9d7684492f,2
f507be58c6c746aa,1
607c91f2dadeb314,1
0e0d5981a4f743a2,1
c142e71ceb9ac47a,1
de994c015b679357,1
0ec5d6ae995ca1e6,1
1a7dedc686885335,1
8898fe56001786d4,3
1bf25bcd90abd7e9,1
49dcc67be4eb85a3,1
38d88e0dce808a7f,1
553aabdfc8fc1cc1,1
cbd32a937f42ed98,1
d45be77529d33fbe,3
8e5eaf06ed3ce2c7,1
3c81f85bf3cf5f19,1
1a43802aa4463c21,1
1887bc3717b4ac0d,1
f27b03e7d5fad445,1
902ec3bdb97584f1,1
97223152374f5124,1
d9ad6b982670f110,1
fe344c79b682acd0,1
a6917e5312b704bc,1
0bf3f6c24286208e,1
b827cda5fb8faf61,1
b4a68d92191a051f,1
d345b3e81bba8f76,3
c4abdd29b57136a1,1
6686e5365bce5395,1
28ce9635f84a12c3,1
97a9dabbd2eb1b93,1
4c23e322cf8cfc9c,1
ab1eb5d21014cd68,3
ee9ec9864c0a1db0,1
147262d1910e8367,1
1dd96e6e496a8f9e,3
25f1cd7dbd80d336,1
aa7bd05d75278766,1
935b90438d30f354,1
f6f80dc013397c1e,1
c5980c98548b9fe2,3
fcb6e626a5f2e40b,3
3ea769e75c28bc26,1
a1396d277faf8f52,1
cf023a8665d02d28,1
e8b6934b246047ef,1
f655666e12d217d7,2
9b61f7a37c5ed7f4,1
a4491f5c516fa5a6,1
2712e842bd61ec07,4
0ba173c979b5f88e,1
59dc2ce06d2e49e5,1
913c85329ddad7a7,1
a75143c0cefb0843,2
11d3f28f4178c5ed,1
8c503c45494372b8,1
6d3fb3565f8e0e0f,1
59dec175fcc7d89d,1
202ca8d7ad8f9cfd,1
cce0b41d5f9d4949,1
53dd4588504bb93a,3
1f441a7f62e371be,3
51df7ac4a3c1c0c6,1
24078824a9fdea75,1
b36cf564035379fe,1
39d3e90fda2e7b02,1
a4a0b6c3f47d0157,3
52551d0f6c7fa25e,1
2d7c2cef7965642e,4
a8be3dc4304763a5,1
19f3e6c2dc69c807,2
985fd1e6ecbd4737,1
1059a030bf062160,1
e29281bd921ffb7d,1
0458c599cab358e6,1
8876ea317c7ec404,1
c9575ad0960d369e,1
cda3b7ca1e050680,1
0bd7ecded904cff4,4
5f28ed0da983c962,1
49dc22b448329cb3,1
84c65271c3440f78,3
a651b2ef51db1783,1
8746d7642a596e36,1
91046a0a26c0debb,2
675915cfbabecb6e,2
99f52e538b73cabb,1
42b8ad33f554b275,2
7a5cfbf2c2afd1a7,1
f7ded0509181f6a9,1
6544837ef1f74f95,1
b0dbbfcfa42e6e2d,1
1d7cc5a9c87e345d,1
cce4b8adbc4bde34,1
7a4d90d1259c1141,1
d25cd7ab4b64d04c,2
f340670adefa5503,1
cf66c92bdc177dc7,1
c754a4fb6a970856,1
08e2ea8b95ebde5e,2
33885af84bea4c04,1
de21aa75707ba35b,2
2f29db09839aa88d,2
f385d5e7796609e7,4
7370582e7def9a18,1
1756fa85bad04494,5
841a607a3154e053,1
683854e2c3547c39,1
e5042e144bc82b3d,1
47e609eb9218b3c4,1
bb49acfdd6f4370a,1
346881c777fe4bfe,1
5ecd37dc7fca9a15,1
8d9d6f0ee430ca2c,2
008a6fdf98990a49,1
18bbd2ddeba5994b,1
fda4e306cebe861a,1
587a43ab73c636f0,1
e41d846fa6321787,1
f48c7098dba63129,1
1b155aef12dc1358,2
61f644272404e9b5,3
8d32e93658c14db8,1
15ed7d380ebf422f,3
8fe0252bf5c594b1,1
c22640c8ea4d5f65,1
5133c2c5d2438728,1
69108720b69b39c4,1
e6c83da66a43aea6,1
4938c9537a47d901,1
6a269ad0256d3e38,1
91cac53673c877e7,1
ec64ab19603ed0be,1
a24b0538c9c8f533,1
6f5befe3bbfcf06d,2
160dc796f1d7ffb4,1
687906c0c51bd03c,1
5e56e37391519e52,1
655fdc90c60c15b1,1
967174cb771f8713,1
e243ce410030d3bd,2
a6952e2baddd5012,1
2500402aab81c997,2
d3a5ba7a13dbb296,5
716aa39342de5ea2,1
f2f70475df3efa42,1
8213448a48f9bcc0,2
156efd4e838bdfc2,1
abed0f67bd30e273,2
2c54aa4e82caac64,1
64bb89cb7bd04330,1
f0d24b4a6a472797,1
a50d5a9aa4ea2241,1
e80608b4772d2405,1
1f08e16dcb148835,1
dd795b101d791dee,1
bb2496c21ed7a753,1
da3bfd5449678dfc,3
f1f14aef69ab80c8,2
c5b12108ab28db2c,1
270d7200cd2e5351,1
58475d94bf440c86,1
7857f69181c9196d,1
2a262687313e479f,3
1dcef61df59f4e56,1
b5dac6a38c65243f,1
de260d333c34b2d7,1
ac51ba0d8da1f752,1
439ebd0e19e6af61,1
6d8ea0cce970a19d,1
526eb2ede0ddbab9,2
2fb258e697a99c8f,1
4d83b37a9d5c8527,1
99223887cc3cc05b,2
a26eb7981b61c7e0,1
9b196d44e78c6f57,3
939e7c664cd27103,1
07ba7e97b698b0d3,1
849ed140a10684df,1
2d797a895b58d102,1
0aa3de67621a8488,1
55ff9badb7e96e03,1
c7426bde6cf9d5e3,1
75a60a47e3e89059,1
7617c29548d77fcc,1
ace098bc60cc734e,1
40841c457f6dded1,1
d444b626b672d980,1
16999a774341a508,3
b6b09c77755cc697,1
4f3a78a7ea21978f,2
c2e978238a911ecc,2
6611bf5720f8009a,1
d38573f1addee88b,1
530e40b3c979154a,1
fb93acc5465095b6,1
a6221562da2f5a11,4
e62c3b8d5545aeb2,1
bafd0dfdf2b8a048,1
db544311ba138a07,1
e02db8998aca6346,1
91a15df783bc404b,1
6a7731fe07396096,3
5639568afc55b27d,1
68bcbd269d0418da,1
7669104861283168,1
56329df78ec87334,1
7cccf6b4d9a5966e,4
d4527cf949dfe966,1
db4f371f0a9bb111,2
551c65e64149b340,3
752fe8521cc964c9,1
e7825dfca6347650,3
c7f740d54f891673,1
b31583540d3623a3,2
d1a8543a30ad6669,1
c37c899c833308bb,1
38ebc4cbceeefdc8,1
18981226042981d6,1
976fb55f69079274,2
2920a03d8d4abd80,1
9fe9aff16a457c8a,1
c23d7506e79bb14b,5
7bd836c484e95e35,1
8ccf0cc0883bef62,1
a9d3180dc2a4f458,2
383b146e5936e3c1,1
a4113ff3cfec618d,1
b9090456be13d3ed,1
2779790aed678b37,1
f688af8e75a3beee,2
e10b343a52c2e3d3,1
5184aedf391bda05,1
1bd461d6f30e6d3e,1
937000b18151f056,3
baaed37302c58c4b,1
16fc27e9f358f05e,1
c36eb62d3f177e45,2
24ffcb60eec38d1b,1
bcdbeab96e96c1bf,1
04d87c43da466114,1
203ebcc01b8ffd2c,1
3bfb2c2b22336656,1
26515aa27f56c245,1
a2e8c7ab7da4e93b,3
aa3625239fe603a6,1
d536a7058c221f0e,1
b2a416d7f8427d82,1
4ff72600e7e94265,1
c12b5a1583bfebd2,2
1efc42104c8b0037,1
da22ec45dd08ed09,2
52b1e315ce804bde,1
b2a43a38456790c1,1
b732f277bdf7f2f7,2
a359e5c0d2db3b97,1
0349ed05c64a4f9a,1
265aa54251b76606,1
c33b514d69c222fc,1
d35c311f45caa925,2
ad507c21662fb5a5,3
dd6f0994e11b8441,1
6289a1029ec1c208,1
2f14363b4f878f1f,1
1d32865458387bea,1
3e7ed783cecb0a6c,1
2110d29dde9f3a24,1
ea025ad5c7c92e32,1
e7627f30a8b9ff70,1
89a6dcacc85dd11e,1
fec7ffb656cd3641,1
745885d3dccaa7e9,1
c9ae709cc104bbd0,3
7078ec2821c5d3ee,1
d63b8e4cfa1f2a22,1
96f98f6e54224b5b,1
1124edb0421a6450,1
181b38a2476702b1,1
352340ac3a99d979,1
559911135fb4feae,1
fa9be2a023934bbf,1
78b3edb8697a77a9,1
5ce72c66ccb6245c,2
26a2e51cbdaa7ee1,1
7fe29b7ab4845074,1
7eadc9d055349cc3,1
998c60ffbcc4af1b,1
34719da7fc4e5b42,1
fbb6dce9992cd992,1
4badc1b06b9e0d84,1
b0eabd5c9524670e,1
c24d3e7e5a859e52,1
a6663352fc81479e,2
eb94c5ee93c124fb,1
a736ce435753dc48,2
08b174571d84e407,1
65a6768912519973,1
a92ecd9ee4618fbe,1
6100bbc8978b93e1,1
490bd6095af1ebab,1
f79f26fed98294c5,1
a4c0df880b8608e7,1
86d6a239fe9a7628,1
8b44e1c80874743b,1
0527151a9b30ae97,4
e27988ac35ba3adb,1
bae202aab12bb901,1
9d4df47f4065b2ea,1
ae669244841721ae,1
b970665f84b0c20e,1
5d40415cc79ae089,2
4f6ba03c1a96cc93,1
fabda226bb412621,1
4be0e21c3ef5fdc1,1
b86fc0ceb94691f3,1
031c6163e736ff5a,2
b9f9ab4863d17fbb,3
5d68ed8be2b6ac98,3
a24b89c9a827a64e,3
d20982795b0c3db9,2
035d27a0aa5823fe,1
8aed9c47fd27b7a0,1
4a13b3c32956a1f4,2
548924cad7a83cf6,1
c670b8b7ee27fa09,2
af574eaead6d9405,1
1f4643f6ffd7af05,1
384a548cb0189560,1
3b28e8faf015e817,1
2626a03f509ab8a1,3
f81da984152ee799,1
dd2748e795f99a9c,1
4b4ff8043317d573,1
db4fc29bf63b4eb8,1
5e141778278d45f2,3
b2ec9b8d81c0254e,1
fa116c503e88d1ff,1
a3ab600a4bdd9fe0,1
60bd97e6598e5add,2
4b9e665551df3b07,1
87b871abcd370970,5
22a1f0ff067a5408,1
2043b2a3d86fd629,1
7300bf6e0d224fcd,2
0c14ee6adea3cc71,1
65d87c40ebe98981,1
52f8de47967f0c75,1
52f9345e7ea61a16,1
4eb2a3afd58fdd2e,1
644b5f58f9b07da5,2
146543f95a4d006c,1
19fe834432d40b92,1
32888cef54840cfe,1
c359c0b5c4fb37d4,1
4123573fe8094b93,1
bbe1475d037023bd,4
1ae840ea241aae20,2
39d3cf4af964a360,1
e2387a6f8d1cbea6,1
c384eb9be72a6722,1
512f9b8527f8559c,1
a7a904802d3b60a7,1
637badd832cc697b,1
b149b58609ca4bf5,1
e6c3fd3ea1844d6b,1
67dbdc5b3d5901dd,3
abc4456baa9e5c1c,1
315295bc09af5f3d,1
79a0ca35aa7b43c7,1
e85c2aabc62306a9,1
33f16320a106c1b8,1
1c304e285eb6300a,2
a80aa1bb56547ff3,1
660829cd9436d4ff,1
d54b668d7473717f,2
b45aad6e4e38a01a,1
8c76270e7d9dded3,3
696936d1911c9fdf,1
1c380d5d7bb2e42b,3
7e6aa14e20b4e45d,1
f3a3da3da5095705,1
647294302f837d32,2
748fbdb4956572a1,1
26060731e0e3ec3c,5
e9aeb4414763d945,2
a52e5b0ea616ad46,1
c20296397d9f3d0d,1
ce5f08c1d6bddfcc,1
35162bf835f7752a,1
11274178caecc81a,1
9489ea44a74c6498,2
8db562c51f85997b,1
e9cac75068e7d526,2
de20289e71c82709,1
77ac35c94322b9b3,2
5c95150a630a5910,3
cc21e88017da3b6b,1
6c8ba39bc27a276e,1
1598655971890325,2
da27b0dc2acacd59,1
bb4728cf816c3731,4
dbf6d65bb6c076a9,1
3dfd5ddf7b22b737,2
c48f72f3fcd9bb78,1
da688de862da83df,1
e4a40ba2454edb6f,1
5c151b3fa11b72f9,3
918fb085bd2969e4,1
4613946026daca9a,3
b38539c990c72add,1
8e9ef987c013c833,2
268eef4a683227ba,1
0eda50040588056a,2
486734e3066703de,1
466d381cf3551e95,2
a1f8a89f3bbef92c,1
24d123424c7596ae,1
b8e57e1e6d2c1dce,1
1f38219673e8a0ba,1
e5010592288e0fd0,2
abeaee56469514ef,2
a494b96c3c5c1421,1
5a0a46845093768d,1
d9f1eae319c7fd85,2
aa6ffa69cdb6c0ad,1
3c04fef0ed073eaa,1
43a4857ad904d71d,1
c2806b87266510a3,1
cee4b188fa8cfafa,1
b3d771e2e5a6e0d0,1
fcfda691d3445130,3
624d3a0da71bb9f7,1
b038bef354b438fe,2
0688f07cb280bf0f,1
7db245209ce0786a,1
13b9149c4efcf96a,3
730a78a4dd746b01,2
36267a75c3c3557a,1
39efe2ade09bec0c,1
f561ae38f6da6229,1
d0da13e0d71bb396,1
bb3e7c83165fce2a,2
a612108017ceb859,1
296750d243ad8f06,1
bed7872712d07bf9,2
4dd9714407eaf8db,1
e7ff24d7e33dba51,1
035d316a33cc9f28,1
d3e3d3720cb1039d,3
e1fbbad7d0dda69c,2
3c242df41f80eb37,1
2957e394a92cb8e3,1
29ae8c1ffd6d0833,2
955ea4db10aa7605,1
1583b87ced63595c,1
25fd048068796dc4,1
bb9ed8d40e5a579e,2
1d4f20ee76abf33a,1
cb0951249feae22b,2
902980c386f34e4f,2
6c6b5aa3df364ed7,5
c35cee1e59a8cc50,1
7ecce30f13e0e851,3
a678b2b79666d629,1
bf8b9aaf5d942153,1
4d14de7681181b3f,1
bea19b8cebdc27a1,1
70e203e74b35a50f,1
ea360b110df43810,1
9fe676f11d20800e,1
d871369bee769a50,3
b600b6f5b201c7b1,1
f15c944e779f97a2,1
f2075c6ad2566775,1
134c2c676842f82e,1
06bc1042e72d88ed,1
c449f7777333cf97,2
d08647d523de8eda,1
6606ac7b61e18318,1
d51ea6c2129cbb3a,1
92bc437ccb07422a,1
b73a14382681d88a,1
00a42049b4089792,2
cd6ed13ab06d2796,1
02190bc07fe84e3a,1
486f65bdbe0c1d2d,3
982b4a90061eaa6c,1
28d352bd1052a4c0,1
210b76b7a008903e,1
31c15d8a7e792a7a,1
bda98d8fcf99c287,1
738ebb3f28b9e1ae,1
124058f6bf6d17c8,1
48faafc0bab56419,1
01b66d891c47d6d9,1
3010478a7f60755b,2
6e847e2e8e4fa9c8,1
5e55dc71a2879dc2,1
1c0d93165411513a,4
cb463a21ce3d583b,1
c382ee512ab28f5b,1
2f8b794a12b84450,1
17aaece541c6730a,1
3c2b8efa3267f406,2
521f03d198f94d56,1
934ae4292d18149d,1
8e936c73b10131d6,1
29cf8cc58afcf89a,1
4605818bbc37f65b,1
cb16a3cf21ef8b5e,2
27e60389ea02c668,1
1e0fc4a4316d094d,2
2cac2cbcd3970c86,1
bef170db869293ba,1
fa5137fbab239168,1
6aab5c89e3708c48,1
39ed24ba4f1b5579,2
f54d86c15003f22c,1
d775b6610768a169,1
116e3e64a8c94f11,2
47869207c0841ba0,1
443dbeb59020575a,1
50f341a680b2a4f3,1
8348dd463755cb88,1
d00e9c01bb137f74,1
2d3c03401e585bc1,1
36102a14b37cfa91,1
cbc2abb296fedb08,2
999db3e82087f9b0,3
23a482641fbfc1dc,2
5e939cf875f21af3,1
a73e4c9c92a0d9f0,1
c2e7f242fa2a8483,1
a3b88eecdf2c6eae,1
72ac76da32da6ae6,1
4fbae9de26cc0801,1
baa2527577a00a6f,2
87afe642b8165663,1
17d1f766c070fd8d,1
ee049b548114ef9a,1
67087cbcd25ea5f9,1
76cb8537ffc2fa5b,1
4fedb78f2f835e3f,1
88469d04676eaa8d,1
a0896f2582ca93f6,1
61a2fd353e4339fd,1
319e9c229486952e,2
5dc28940f2a09f75,1
bca1b7b5c2c2e511,1
fa1e14173f8a92b3,1
f41b24ee3dbfd2d1,2
a9679b377ce9bcac,1
294b10f2b24274b2,1
e42ee7f63a4b3ff5,1
362108263b6fc821,1
5509e92cbc071f59,1
82ba3472d80659e7,1
e0f3f744c73da970,1
85e6a8d817a5a0e3,3
9754cf22de6f81c8,3
af39cc99e0e806a4,1
c890945f2ac213fe,1
07e2633e81d8b6d4,1
b9777801ed306327,1
36a7f5a75db44569,5
9fd8178d5fe4466a,1
ea917eb62f2fdb6a,2
30c343f0198e25cb,1
9b1d8e8893c0081d,1
31b81b4e1ba6361a,1
60db050b68d8526d,1
716a209f3bc2fba6,1
0f0b6c762ec882d3,1
c0b9318fa3905040,2
8a55c71c9fb45a34,1
863a1fc9923a61c8,2
3c322da106d35336,2
3430de8185d0c886,1
b84a82daa4487816,1
ddd327072a7cdf58,2
1ad5cd2454b8bf46,1
d781c0c118520c4f,1
06358429fbfff119,1
ce0f1bb508a25d9a,1
d7973c0d405f78fc,1
2bf165520befcbef,1
e85a2a89609d312d,1
04f9cf2a8a8e40bf,1
6f05cc2761e2af0e,1
904034a6f433a14f,1
7c356e6ca19f141f,1
a3839d716ced2a80,1
245ebab6f9659b49,2
a8ec37d6a046edf9,1
20d9129acd8f7022,2
647585970f53fee9,4
8256b268332eb387,1
ca4c50f044ca25d7,1
56bea74693c487c8,3
cd834b9f09fe276b,1
edeaf8e22c352e3c,1
97c0139f29a33505,1
b11d1d17a7842543,1
f64ac8496533ff0a,1
7170ee0279e37065,1
73b3590c3bbc68f9,1
d16310ecf58e34e9,1
0c6aca161d5b68be,1
d7c63f596c849ae1,1
1385b0dbe67f1c8c,1
4667555f0565929c,1
1065edf14a23cfae,2
066c65d82e55b80d,1
f272ea399ec7a1e1,1
204b8342c976c714,1
8d586aa89a58b2e0,1
27dd71bd4e7ae288,2
6529ac712b7a825b,2
9dc3217c8571c76e,2
69c2c692122ed102,2
d2bdfd8311be7727,2
a07cca043accbda3,2
2c0a95f3ce8e4e6d,1
a226dc182c67e868,2
840121f9e1c27494,1
90b03391d0afd866,1
b169929d2a7b098e,2
43f197b4a8ddb927,1
6b31001b005f9ed9,1
aea5e2a6b76b350d,3
2244c2b5e540123d,1
19b010a8328286e8,2
c15d59a1ac13efc4,1
47c3d368494d6da6,1
c0d95385f839b033,2
83cc3251abd78443,1
726cd2a38e3c268a,2
e9e3924b7b0d0220,1
80aeaf9d0fbb847c,1
ebb63809f9b3efc1,1
daf9af9bc3ff23c7,3
c4bcf83197fbf4ab,1
529d34ecf8bcfd7e,1
d8eca91ec6adf14d,3
66bc2a80749d5e84,1
d5162bfea5a18595,1
50f2a38048888e24,1
486e982609424586,1
0f8891d2064245b0,2
32eb84fe9df0fbb7,1
a4a32aa112a36922,1
bfefcbd91c76fa3d,1
dadada5a668ae264,1
b2ee805857fdab49,2
57d6e7b72a93551f,1
2ea636919bd7075b,1
6990eea5d5fe0841,1
06ae577efb7790a2,1
34031d9d6e697b94,2
0582236acc73cd1d,1
45c13f1f68950d5e,2
3b2d9af9d77a0b59,3
f27fdd37e9ec1093,1
e3f464798b27d548,1
d55d641616859646,2
c37c86f7eaf0caa4,1
110b084ef5e71aad,2
37a8ae230c6f117d,1
d2cfd83cc87098d5,1
33e848581e2924f9,1
642ea6c46b5bae4a,1
8da2f0f5916a31ba,1
00aa93528931ca97,1
e7d6ad1c7f9d741d,1
61c9c08cd6c3323b,1
26ef0bd43f57f5e7,1
dbf9e985984e8af2,2
6800899002eaf19c,1
3089b9de00d48358,1
a4e60af05f764e55,1
ea499375f8f7c15f,2
bfa894c834a1c208,1
d9344ca458a04e99,1
5f7676bdf2585cb0,1
58a3cbe528cde41c,1
89d2fbd837084a53,1
c4d5e65f67d800af,3
a4b11b923fb7baf9,1
a9d685231d985d35,1
eadb1660d72226c8,1
e385de975d20ce91,1
edd7a8c4dec87cd0,1
139e837f8bf12f9e,1
8e0a104eb5bffd39,4
58db439acd11b770,3
8ec74a581014bad0,5
61fe2144a3602eba,3
a7495a57d6a033d3,1
767786b60f663a70,2
a8821b092ea29273,1
b1d40958f1cadc9b,1
a5b5d172b2fba180,3
f5b7c4991dd6e8ec,1
9f63bc51d212e192,1
d2ca87959b200952,2
489bf890a822cbc1,1
90792d99f48b2eb4,1
04e0f89ab43b5d35,1
42dbb1c6de0a8b5e,1
eba155b849d1464a,1
c2a6a2a72e2bae50,1
6dd9ec4174f225d2,1
56f86dc13c6671f2,2
4507ee38c80c282c,1
ec5d1ec4ec19541c,1
32d4e768c2ad8956,1
23304a2f958e1cf7,3
900a80b9becab503,1
494ed26ba57e9fb8,1
d660073649a9ce66,1
fb2b5c3510db343c,1
da6922de60dcfcdc,1
a7a0a2d8d74acb22,3
5c79a6ed32bd83ac,1
8463ac4a03af54cc,3
334e8db35f960540,2
c4fe76efc10a18aa,3
1f9fe8dc106baa3d,2
783a24289c9bd9ad,3
1814bc6a461c3b90,1
7c64a1936bada4de,1
b837e27b07b5d98b,1
184f45800d5e6b66,2
774436ff3d4ae067,2
19e89f0a5b3f723e,2
dba0c418ca5424e4,3
f4ba830464aef533,1
24b3ef510317a13d,1
af3baa2063ffdbfc,1
e2ff646b2b2d1845,1
7a77ed3b858cf4e4,2
6c526cf1996646dc,1
e2648c2a70d5fe7e,1
7191b36fde1c7eed,1
90af8bd543c22ad6,1
035ab21583a0b314,1
4cd7446108654431,1
6c03da2d96d65df8,1
582426371850c2a5,1
71299f5f146c045f,1
6f56d721b3d5be7c,2
33a5c0260e3b0ae4,3
dca1fe0dfda19cb5,2
ecbc425d1860e17f,1
9a0777bea8cbaf3a,1
6d80cf852ac0dd69,2
b8e1bf62a37bb173,1
77ca6977063f04b6,2
bfbbd2716600080a,5
1f8c433568948b9d,2
1d992419b4db6fe3,1
4657aaa3e803ad6d,1
f9e1fc1da0fba496,1
e1cb6a7e9e494858,1
b787d258b97c136f,1
dff0f359cb1a3ef7,1
fe072e88e316a8eb,2
8fdc05d4c14cdbbc,1
928f09eefca26a1b,1
22ce08f9212272b8,1
52a6b8b5183e560d,1
d7a7c65856274424,1
644281aaaad39b65,2
712125e04a82f834,1
d59371dd11e6659d,2
447678a455041294,2
f94016782c53b418,1
54597665bee14a4a,1
795cc96d220cd327,1
05c3798b9d8ad7b0,1
f2dbdb3fbab67d83,2
2846d11319368d62,3
f690c2f4254404c4,3
7fae9d3d075eaa17,3
0e5230490a107bd6,1
185870a5b8f89db5,4
c106f7d3d554efb3,2
6a3ec75d156304a5,3
88cae71614b48a50,1
d5258fd7ff92edd0,2
d157012560b68a2b,1
42b467990d76e3b1,1
57de4950a72619f5,1
34b70c405657d272,1
4a13195dac002813,1
6e2ac253ac90bcf3,1
b24ab7c757fd5b41,1
f4f0b75d5c8b56db,1
b4a82794f3ec6f68,1
594b98e575589d55,1
746ecc1c4ab6c84b,4
e8f7e74a56b83532,1
0c1452d3532271f1,1
b1add5258d42aa7e,1
e8e343bcc1b363bb,1
4ba06ae10d4ded56,2
71924c15a0b740ec,1
af3f83836fb13ebf,1
7cf7dec58173cd27,1
5b60a0f4e4ff2690,1
b217782fdc041ec1,4
34851af11cdc1133,1
b9b0d28ece6879bb,2
4e1bc5c97f8bd120,1
e90291f2d4d17968,1
9ed501ab5e568b1c,5
3eb6edcdd509f05c,1
cb82fbadd7ab5c7e,1
1bc4b511cf03eceb,1
7ffc7f813831c350,1
d26745a272343942,2
ffa1c4f958901e34,1
8b7b7d4dbbbd679a,2
96dd17409f547aa6,2
c415e642b4776334,1
193039f354f7016c,1
08c35924b8f0129f,1
cb74a7ea2945259d,1
d45260e5b45f5fa5,1
574a728ac56f22ef,1
e5e60567704446a2,2
6bc8c93983c25353,1
f1df85780a932af6,1
4dbc67d16d5f3d78,1
294b25528d4c83cf,1
82b798cadd7ecc3b,1
740563c3818cc2cf,1
b6b2357fee5669a9,1
d9f7260c2af0c49a,1
c300fa506f2564c8,2
fcaf438efaf8d353,1
ed0592548a5fd305,1
9002f91f8a2f28a8,3
76951d53a2dfb4dc,1
478bf456f3b06ef7,1
f8cba89a867e226c,2
6549280d8b47e4d6,1
ed93ca0daaa59e4b,1
c011b36b82d08a29,3
5ca6e553aaaf7067,1
b4cc6009fcfb88f5,2
59aa9d29feed0148,3
9b2a5aa8e0a3d094,1
18cfeadbc8d895d8,1
a934b9c80e2b3101,1
c5c3f6ad2880e04f,1
4010e090e677191a,1
ce0f3b39b6c4bda5,3
cb2323592e79aaf6,1
408450870a73ebe0,1
a6d7f0b1dcac3fdd,1
817557d2c1d0f4c9,1
2a1c634f24f95faf,1
40bfa46497dd49ee,1
6c367d4e064b4c4a,1
837d0876cdb9bfa9,3
35be4cba3447df71,2
52ff7a351e47f023,1
75b83aa2d7aea673,3
b0f09e4ae40e92dd,1
5eb483ff22b3931f,2
06d52aa7fc972372,1
9ac137fca7fb8de4,2
60cb0f7fd7da12d0,1
aac686037a19006f,1
8756c0b4fca2bfe7,2
5fa003e415831240,1
eb97f80a0410c7d7,1
167aa0812a0af8c2,1
0b921981863e2a7b,1
350bc04e9b4871ba,1
04ae663056cd67cb,4
3f5a08320cc4363a,1
754db6d15700fd73,2
7d16d7940829bb1e,2
9a11b30f9f1d661a,2
5cf4067868b384d9,2
39bbf46038dd6b11,1
c45ccbaf16500274,1
686409370ef86ef0,1
53bd67ea063d0a06,3
dde23c2a3eb2e1f7,1
f1fa018108b77194,1
9457319a9f2b786f,1
0e4075f372edc78a,1
4e7b23a9719e605e,1
3d1cf30d4d347eb2,1
78685cb44aecaf4d,1
0a87553a3fc57425,1
4fcda5ac558d0d1a,1
d121ad1741c3b441,1
e998e7ac51794245,2
fc30f9bb3f58c367,2
f221864a3a97ef0e,2
e29b35c994a1eb41,3
cb68859c73cc1a6f,1
b4de1c2352b68e3b,1
cdce64a22aa3e48c,1
b9bef18449b881d1,2
e9e48647579f4a42,1
deb1dff3a5a3612a,4
19e6f2a4d90a9f2b,1
06ca98004b53d2a9,1
06298dd02409d19f,3
58924e4e5ccfbae7,1
a40c3c7c6f328afd,1
1a709891684007ef,1
85cab9c6dad91354,1
8b79f08ff5c7d06b,1
eade1cca27e76bfb,1
9753ca27eff3ae2e,1
fd306f74c73962c6,1
aadf2c510d9d20e2,1
c5565b80ea355b5e,2
574943070ec21be3,2
c119d40756e385bc,1
23c7440efa520555,1
7292b7e832b152cc,2
ba2a6b7bc19fad6b,1
a6191f5d81bf3679,1
25baec1231f4e96b,1
394a53ce759ce8a6,1
5a0c6bf51a9c1587,1
c6933dd12decbc02,1
911d9b2e10ff6069,1
76e4375348ec9460,1
60dd059c83675f8f,2
5660969ea4be3155,3
9ae982bdb3485216,2
91c0cbc20bc04515,1
b7f94164e0c2c356,1
c6709a5570d4bdc0,1
1b4b56a3f46a81b5,1
a1a6aade13fc8ede,1
adf87c79370c6508,2
97b8d1213d94a206,2
745a83c3f96ba76b,1
68006f12f50ae9f6,3
60ff8fd83139c905,1
4eb2e1e94ceb05af,1
468d220433e6af63,5
d1ccbdd9aeb056f2,1
21dd9ae876c14cd9,2
8953d382004c43ae,1
f68f6bb531a495a9,1
f207320bc5033a1c,1
79549b35f18497f3,1
4bbe8ca39ba38a1d,1
ba8c1ba5299a6321,1
3bbb089bc7b0d4a9,2
5226b41412db63c5,2
